party_id,party_name_english,party_name_short,country,year,segment_num,union_party_id,in_union,pervote,economic_lr,economic_lr_se,economic_lr_q025,economic_lr_q975,galtan,galtan_se,galtan_q025,galtan_q975
1311,Freedom Party of Switzerland,FPS,CH,1999,1,,0,,0.9582075288749999,0.03527099790378148,0.865294425,0.9952826,0.6881618985875,0.13877466013514952,0.38153942500000004,0.9102538499999999
356,Workers' Party,PT,BR,1986,1,3906,0,,0.1545033465,0.05269701672070356,0.0646390275,0.2692753499999999,0.32952751,0.04492866927058327,0.24207479999999998,0.41963225
356,Workers' Party,PT,BR,1987,1,3906,0,,0.15229195203749998,0.053214495396568896,0.061978584999999996,0.2704295499999999,0.32453276362500005,0.047439110768529545,0.23382595,0.417972325
356,Workers' Party,PT,BR,1988,1,3906,0,,0.149428750425,0.053160092666510735,0.05941403000000001,0.26763462499999985,0.319160217875,0.047618618317434025,0.23088005,0.4143551
356,Workers' Party,PT,BR,1989,1,3906,1,,0.145811589,0.050452197542924786,0.06093098,0.25437885,0.313789127625,0.0452524964336336,0.226863425,0.4042611
356,Workers' Party,PT,BR,1990,1,3906,1,,0.149398700975,0.048270471776233184,0.06716562999999999,0.25458499999999995,0.309067417625,0.040600891617974186,0.231178125,0.3900518499999999
356,Workers' Party,PT,BR,1991,1,3906,1,,0.155126386825,0.05210643086024436,0.06797916,0.27051902499999986,0.3025970975,0.044492378014477564,0.21852615,0.39056149999999995
356,Workers' Party,PT,BR,1992,1,3906,1,,0.16081134891249999,0.05314094788803879,0.07137196999999999,0.2804649999999999,0.29615989787499997,0.045344521221397795,0.20896917499999998,0.38602709999999996
356,Workers' Party,PT,BR,1993,1,3906,1,,0.166680927825,0.05273520195533492,0.075482065,0.27782759999999995,0.2894078143749999,0.04363073799958542,0.20575035,0.3759469249999999
356,Workers' Party,PT,BR,1994,1,3906,1,,0.17177544381249998,0.05032283160943351,0.08341471,0.27781904999999996,0.282560368625,0.039875112809886704,0.203958575,0.360371775
356,Workers' Party,PT,BR,1995,1,3906,1,,0.17771363290000003,0.05520916610284101,0.083251435,0.2979633,0.27908505274999995,0.043326665289139234,0.195601575,0.366852425
356,Workers' Party,PT,BR,1996,1,3906,1,,0.18271443620000002,0.056638066016857856,0.08554465500000001,0.3050638249999999,0.275175615625,0.044090025550301726,0.19090680000000002,0.3657777999999999
356,Workers' Party,PT,BR,1997,1,3906,1,,0.18781459523750002,0.057178471548599175,0.088427795,0.307703825,0.2711684625,0.04315011572648149,0.188635575,0.36031124999999997
356,Workers' Party,PT,BR,1998,1,3906,1,,0.19252217541249997,0.0538545244202626,0.09451155,0.30382134999999993,0.2669023475,0.038995536794096404,0.193694625,0.3461001
356,Workers' Party,PT,BR,1999,1,3906,1,,0.20552242665,0.05943754901426374,0.1000558,0.33226135,0.2576187585,0.04216430319840414,0.17825329999999998,0.3421482
356,Workers' Party,PT,BR,2000,1,3906,1,,0.2194833100125,0.06314205285648028,0.1076646,0.35009974999999993,0.248191683125,0.04210257075541519,0.1697963,0.33459767499999993
356,Workers' Party,PT,BR,2001,1,3906,1,,0.23345635078750002,0.06474331139228537,0.11843100000000001,0.3699619749999999,0.23887269449999998,0.040917274587124255,0.162251175,0.32225935
356,Workers' Party,PT,BR,2002,1,3906,1,,0.2473658716625,0.061589768534373555,0.13552445000000002,0.3739214249999999,0.22953922899999998,0.03711400361619037,0.1599804,0.3029915999999999
356,Workers' Party,PT,BR,2003,1,3906,1,,0.24929666661250002,0.06763416443276295,0.12928475000000003,0.39202279999999995,0.2197453543875,0.03903564920869363,0.14717465000000002,0.29993452499999995
356,Workers' Party,PT,BR,2004,1,3906,1,,0.250828261625,0.06900468554556406,0.129991275,0.3988030249999999,0.2099987953,0.03871941742393413,0.138094975,0.28914254999999994
356,Workers' Party,PT,BR,2005,1,3906,1,,0.251797036425,0.0670932948263336,0.13339515,0.39542332499999994,0.200267921125,0.03720741234111735,0.13043492499999998,0.2766385
356,Workers' Party,PT,BR,2006,1,3906,1,,0.2528278482,0.062437780789230894,0.1385407,0.3807576999999999,0.19122012023749999,0.03418190332123124,0.127911375,0.2617630499999999
356,Workers' Party,PT,BR,2007,1,3906,1,,0.2627928159625,0.0690496830470497,0.1380054,0.4073808999999999,0.18795625611250003,0.03627218624798688,0.121327525,0.26347935
356,Workers' Party,PT,BR,2008,1,3906,1,,0.27207855593749997,0.07165571584744661,0.144019575,0.42351944999999996,0.18436635882500002,0.03700306774347345,0.11635837499999999,0.261419125
356,Workers' Party,PT,BR,2009,1,3906,1,,0.2809890866375,0.07102470470259205,0.151792275,0.42710844999999975,0.1803934208875,0.03577265339234016,0.115459725,0.25366602499999996
356,Workers' Party,PT,BR,2010,1,3906,1,,0.2899847542375,0.0661834605941345,0.168445075,0.42504149999999996,0.17645921529999997,0.03309399721673144,0.11608232500000001,0.24486667499999998
356,Workers' Party,PT,BR,2011,1,3906,1,,0.2924438962625,0.0716592237603804,0.16170162500000002,0.44157385,0.1737022362875,0.034798451480754736,0.11080440000000001,0.24604372499999996
356,Workers' Party,PT,BR,2012,1,3906,1,,0.2945835064375,0.07233140216933019,0.162485425,0.447819325,0.1708529887375,0.034770935109147375,0.108357975,0.24282104999999998
356,Workers' Party,PT,BR,2013,1,3906,1,,0.2964720619125,0.07070687056228683,0.16853317499999998,0.4455415,0.16777520600000004,0.03371209806328894,0.107036175,0.23834897499999994
356,Workers' Party,PT,BR,2014,1,3906,1,,0.29736687496249997,0.06468906526594038,0.17635912499999998,0.4322518999999999,0.1645994471875,0.03126118133008702,0.10699175000000001,0.229474725
356,Workers' Party,PT,BR,2015,1,3906,1,,0.2874667970875,0.0671552108623756,0.163739875,0.42602444999999983,0.16832300542499995,0.03293320572968572,0.107831575,0.235717275
356,Workers' Party,PT,BR,2016,1,3906,1,,0.27699333523749997,0.06568262238823189,0.15783985,0.412216275,0.17158755878749998,0.03322735452572037,0.11103575,0.24029802499999997
356,Workers' Party,PT,BR,2017,1,3906,1,,0.2664576139125,0.05957035038937319,0.155049675,0.38735512499999997,0.1746809768375,0.031695848619115057,0.115533175,0.240172275
356,Workers' Party,PT,BR,2018,1,3906,1,,0.2557058583125,0.04887070993756551,0.16271977499999998,0.3531970749999999,0.17779401328749997,0.028201617785713704,0.124693625,0.235311075
356,Workers' Party,PT,BR,2019,1,3906,1,,0.203791517025,0.035603009393208346,0.135005375,0.27452509999999997,0.18754072925,0.026147822680908844,0.13736525,0.2398392
356,Workers' Party,PT,BR,2020,1,3906,1,,0.20482429315,0.04331307249032259,0.121964825,0.289913775,0.19649786675000003,0.030367418388818256,0.13771335,0.25752537499999995
356,Workers' Party,PT,BR,2021,1,3906,1,,0.20417153600000001,0.05670786953749163,0.10480287499999999,0.3222202999999999,0.19945461201249998,0.037699160809026966,0.12970917499999998,0.27646655
356,Workers' Party,PT,BR,2022,1,3906,1,,0.2033475186,0.06677271930658249,0.090158325,0.34728067499999987,0.2024317991,0.0440801326062,0.1229242,0.295954425
424,Australian Labor Party,ALP,AU,1946,1,,0,49.714,0.333209165225,0.07829434870688935,0.18778875,0.49037704999999987,0.19583595735,0.06940144261700125,0.08245639,0.3473638249999999
424,Australian Labor Party,ALP,AU,1947,1,,0,,0.33913948125000004,0.07768014089728066,0.195406925,0.49575122499999996,0.18886821246250002,0.06697875585197088,0.07972422250000001,0.33925257499999995
424,Australian Labor Party,ALP,AU,1948,1,,0,,0.34499932712500003,0.07483917684808557,0.206590675,0.49661464999999994,0.1822875037125,0.06384102865498911,0.0761596125,0.3226156
424,Australian Labor Party,ALP,AU,1949,1,,0,45.98,0.35095050175000003,0.07008182442677359,0.21977012499999998,0.49187692499999996,0.1751761590625,0.059993642258503135,0.07494113,0.30683112499999987
424,Australian Labor Party,ALP,AU,1950,1,,0,,0.376052051625,0.07230655507590462,0.237400325,0.5219453249999999,0.171003022675,0.057220259018480754,0.0749452,0.298279725
424,Australian Labor Party,ALP,AU,1951,1,,0,47.632,0.401987570875,0.07077696141344365,0.26511280000000004,0.5427462249999999,0.16710834398750002,0.054830740643360056,0.072970365,0.2865567249999999
424,Australian Labor Party,ALP,AU,1952,1,,0,,0.41537926000000003,0.0726468802252716,0.2739521,0.5600090999999999,0.1622537480875,0.05360843008213696,0.07171454000000001,0.281835025
424,Australian Labor Party,ALP,AU,1953,1,,0,,0.42976105762500005,0.07164791398406926,0.29205800000000004,0.5741146749999999,0.15778139585000003,0.05224117026318542,0.07035716,0.27185539999999997
424,Australian Labor Party,ALP,AU,1954,1,,0,50.032,0.444441714125,0.06485149126564534,0.31857735,0.57311775,0.15280248392499998,0.04937857686038442,0.06948188000000001,0.26185669999999994
424,Australian Labor Party,ALP,AU,1955,1,,0,44.632,0.455590475875,0.06300503249379061,0.3313927,0.5765084499999998,0.14800984805,0.046118173809053344,0.0684059875,0.247416125
424,Australian Labor Party,ALP,AU,1956,1,,0,,0.477364192375,0.06961538968360707,0.3424236,0.60939435,0.1524409986375,0.04931499571243273,0.06908934500000001,0.2602891499999998
424,Australian Labor Party,ALP,AU,1957,1,,0,,0.49823573550000005,0.0723734532064169,0.35537967499999995,0.641893175,0.15703650038749997,0.051219540350935996,0.07053037250000001,0.2695900999999999
424,Australian Labor Party,ALP,AU,1958,1,,0,42.814,0.5199270560000001,0.07006502296529457,0.3824706,0.6554161749999998,0.16159044238749998,0.05181292034038804,0.07367762750000001,0.27692992499999997
424,Australian Labor Party,ALP,AU,1959,1,,0,,0.5311471218749999,0.0721772584393121,0.38807197499999996,0.6719297750000001,0.17068483985,0.05495413368768217,0.0792232875,0.2904369
424,Australian Labor Party,ALP,AU,1960,1,,0,,0.543029793125,0.07162067846576026,0.4010727,0.6806568499999999,0.18031946722500003,0.05710410462484143,0.08509852999999999,0.30845154999999996
424,Australian Labor Party,ALP,AU,1961,1,,0,47.902,0.555053155625,0.06588233170320582,0.422066425,0.6798630999999998,0.18911944334999997,0.05785125459573146,0.09046262,0.31613565
424,Australian Labor Party,ALP,AU,1962,1,,0,,0.49940890225,0.07101338679269154,0.35797772499999997,0.6402895749999999,0.19886296695000003,0.05792237727579612,0.0995937825,0.32557664999999986
424,Australian Labor Party,ALP,AU,1963,1,,0,45.467,0.44422542499999995,0.06967676827642989,0.3063229,0.5820732999999998,0.20827093352499998,0.05549431610454534,0.1113164,0.32510104999999995
424,Australian Labor Party,ALP,AU,1964,1,,0,,0.4066529505,0.07526387991443353,0.26328762499999997,0.55404705,0.22802484576249998,0.057735937729383666,0.125730575,0.34949344999999993
424,Australian Labor Party,ALP,AU,1965,1,,0,,0.36956790924999994,0.0745299219194122,0.22760785000000003,0.51594215,0.248081657875,0.05690527043082979,0.14464705,0.36549337499999995
424,Australian Labor Party,ALP,AU,1966,1,,0,39.981,0.33315801923749994,0.0717067350628536,0.19636432499999998,0.47740755,0.2701339764625,0.05379868370478118,0.169074,0.37827107499999996
424,Australian Labor Party,ALP,AU,1967,1,,0,,0.3134097439625,0.0729769672373361,0.1750409,0.4630786999999999,0.260881484125,0.05607640738516871,0.156111725,0.3775497749999999
424,Australian Labor Party,ALP,AU,1968,1,,0,,0.29349286246250006,0.07072876949283743,0.16136862500000002,0.4412154499999998,0.251237850975,0.054631120713665035,0.15041597499999998,0.36676054999999985
424,Australian Labor Party,ALP,AU,1969,1,,0,46.953,0.274317759925,0.06600319847530546,0.15185915,0.41021205,0.24182104566249998,0.05167623890863688,0.14706522500000002,0.349023175
424,Australian Labor Party,ALP,AU,1970,1,,0,,0.2680530482375,0.06584733122342487,0.14668107500000002,0.40364334999999996,0.24943690329999998,0.05326644820990495,0.153528825,0.35803125
424,Australian Labor Party,ALP,AU,1971,1,,0,,0.261519250725,0.06334377271390794,0.1444478,0.39019477499999994,0.25719132334999995,0.05166365612197595,0.162723325,0.36298122499999996
424,Australian Labor Party,ALP,AU,1972,1,,0,49.591,0.255589465125,0.05860487141054289,0.14575714999999997,0.3752493249999999,0.263992111125,0.04585687913484218,0.17738585,0.356903425
424,Australian Labor Party,ALP,AU,1973,1,,0,,0.25726667905,0.05884831855944391,0.14491099999999998,0.37401359999999995,0.271752654875,0.04876069890505034,0.18092977500000001,0.36971054999999997
424,Australian Labor Party,ALP,AU,1974,1,,0,49.305,0.257932970275,0.0557036908709901,0.15111145,0.37009892499999997,0.27920525,0.04522328092896951,0.1933362,0.37172914999999995
424,Australian Labor Party,ALP,AU,1975,1,,0,42.845,0.28796966169999993,0.059456265509733444,0.17616274999999998,0.407153175,0.29302205287500005,0.04652231063641614,0.2057474,0.38839802499999987
424,Australian Labor Party,ALP,AU,1976,1,,0,,0.322700451875,0.06406889056253177,0.20123897500000001,0.451169225,0.31282079187499995,0.05077878941893126,0.215764725,0.41325409999999996
424,Australian Labor Party,ALP,AU,1977,1,,0,39.645,0.35915772725,0.06428863847610242,0.23656039999999998,0.48557207500000005,0.332661116125,0.05005548045548653,0.2358046,0.432459
424,Australian Labor Party,ALP,AU,1978,1,,0,,0.388138865125,0.06877764334797679,0.257384725,0.52505265,0.3208164332499999,0.05483324279143239,0.21790052499999998,0.4311445
424,Australian Labor Party,ALP,AU,1979,1,,0,,0.417170225375,0.06913322284398024,0.282162725,0.5543187749999998,0.308191257875,0.05293243920204661,0.20733239999999997,0.4161887249999999
424,Australian Labor Party,ALP,AU,1980,1,,0,45.145,0.44697033875,0.06440601419825917,0.320368775,0.5722712249999999,0.295787972875,0.04754568632290818,0.20412695,0.39199317499999997
424,Australian Labor Party,ALP,AU,1981,1,,0,,0.48002124162500004,0.06836197132265044,0.34703855,0.615418075,0.313209071375,0.052384817488067933,0.21404125000000002,0.41794675
424,Australian Labor Party,ALP,AU,1982,1,,0,,0.511748546125,0.0653370023993559,0.38275610000000004,0.6427887999999999,0.3317193016250001,0.051853966776563544,0.2325981,0.43670262499999996
424,Australian Labor Party,ALP,AU,1983,1,,0,49.483,0.5439605433749999,0.058251814642041454,0.430779275,0.65601345,0.350255835625,0.046468108749196976,0.259931025,0.44267889999999993
424,Australian Labor Party,ALP,AU,1984,1,,0,47.549,0.5758450788749999,0.059084999761610454,0.46169685000000005,0.690811525,0.37415648462499995,0.044754013820641224,0.28726975,0.46311449999999993
424,Australian Labor Party,ALP,AU,1985,1,,0,,0.5538891606249999,0.06627895286785415,0.42540785,0.683901125,0.36265312125,0.05490219222047628,0.258098625,0.471084575
424,Australian Labor Party,ALP,AU,1986,1,,0,,0.5312818305,0.06733845576363554,0.398351775,0.6636000249999998,0.35031838937500004,0.05720909380068171,0.24180097499999997,0.46585129999999997
424,Australian Labor Party,ALP,AU,1987,1,,0,45.831,0.50851854075,0.06592893136603022,0.38003335,0.6372951,0.33794788300000006,0.054696644842183284,0.23478300000000002,0.447263525
424,Australian Labor Party,ALP,AU,1988,1,,0,,0.501280141625,0.07067134544211602,0.36315374999999994,0.638904525,0.333722686,0.05890845509333392,0.2221595,0.4540836
424,Australian Labor Party,ALP,AU,1989,1,,0,,0.4948035195,0.07045060819030002,0.357063925,0.6307639749999999,0.32934039825,0.058903740317986834,0.21869225,0.44806815
424,Australian Labor Party,ALP,AU,1990,1,,0,39.437,0.4867598832499999,0.06463615713849388,0.359750725,0.6115640999999999,0.32406126274999997,0.05482613911411219,0.21988385,0.43490955
424,Australian Labor Party,ALP,AU,1991,1,,0,,0.5019950668750001,0.06917543621104985,0.3695083,0.64000695,0.32383273387500006,0.058772259853810654,0.21412492500000002,0.44364372500000004
424,Australian Labor Party,ALP,AU,1992,1,,0,,0.5168840185,0.06726976992599569,0.38249205,0.6497389749999999,0.323481340625,0.05796129266528464,0.214035925,0.441883025
424,Australian Labor Party,ALP,AU,1993,1,,0,44.923,0.53133737075,0.05991560251032336,0.414844,0.6475500499999999,0.322742594625,0.053841779743571724,0.2209164,0.43128957499999987
424,Australian Labor Party,ALP,AU,1994,1,,0,,0.543410766125,0.06587188237561335,0.412998225,0.6719892249999999,0.334519248625,0.0571649863588214,0.226749,0.45112197499999984
424,Australian Labor Party,ALP,AU,1995,1,,0,,0.5552272982500001,0.06578181793416504,0.42592,0.6849970500000001,0.34621587087500005,0.05476764493974506,0.242979975,0.45692937499999997
424,Australian Labor Party,ALP,AU,1996,1,,0,38.752,0.5668475856249999,0.06017282587650063,0.447660575,0.682984325,0.357791537125,0.046774826338175673,0.2668611,0.45093372499999995
424,Australian Labor Party,ALP,AU,1997,1,,0,,0.5366467705,0.06614066237479786,0.404232575,0.6645310499999999,0.394869531125,0.05118214995203157,0.29787142499999997,0.49929239999999986
424,Australian Labor Party,ALP,AU,1998,1,,0,40.1,0.507103920875,0.06756721085103623,0.37645680000000004,0.636852475,0.432522780375,0.04819239377925122,0.338289575,0.525585775
424,Australian Labor Party,ALP,AU,1999,1,,0,,0.492307439875,0.07248873415681806,0.34949392500000004,0.6331457249999999,0.44754821549999996,0.05639437493181659,0.33974604999999997,0.558348525
424,Australian Labor Party,ALP,AU,2000,1,,0,,0.47765876087500003,0.07275667986445339,0.337145575,0.623486075,0.46312067687499997,0.05567969811155983,0.35450265,0.5721161749999999
424,Australian Labor Party,ALP,AU,2001,1,,0,37.837,0.462850970875,0.06781978454167292,0.331170925,0.59678705,0.4796876761250001,0.04797180175772237,0.38631435000000003,0.574278725
424,Australian Labor Party,ALP,AU,2002,1,,0,,0.44034170025,0.07084882246019442,0.304379375,0.578959625,0.47125614774999997,0.05666761260665776,0.36036285,0.5834100249999999
424,Australian Labor Party,ALP,AU,2003,1,,0,,0.41884634675,0.0696703553411972,0.28528365000000006,0.555762775,0.46322100699999996,0.05542971249132373,0.35597355,0.5730782499999999
424,Australian Labor Party,ALP,AU,2004,1,,0,37.636,0.397187176625,0.06341502476513097,0.27432639999999997,0.52287115,0.455002489,0.04531385565993006,0.36704237500000003,0.54234145
424,Australian Labor Party,ALP,AU,2005,1,,0,,0.41182613100000004,0.0703008660592718,0.27679139999999997,0.5506769,0.42639508137500004,0.05431862848282838,0.320897075,0.5316721000000001
424,Australian Labor Party,ALP,AU,2006,1,,0,,0.426191385375,0.07219829919048898,0.28305522499999997,0.56776015,0.3981373663750001,0.05604350846710801,0.29045689999999996,0.5092394
